spindle_speed,motor_current,vibration,flow_rate,production_volume,power_consumption,energy_per_unit,fault_event_count,downtime_minutes,maintenance_frequency,resource_efficiency,production_efficiency,energy_saving_pct,downtime_reduction_pct,cost_reduction_pct,benefit_score,shift_Afternoon,shift_Morning,shift_Night,product_type_Product_A,product_type_Product_B,product_type_Product_C,product_type_Product_D
2918.6698383318258,26.36985786285776,1.0783126814948043,67.29706251586809,110.14718259656978,20.5367057188296,18.29904404968905,1,28.23735997297752,2.0354765315272463,99.0,99.0,2.048689729610501,44.85961038984336,26.79253480158084,66.05373040153017,False,True,False,False,True,False,False
2862.160893966182,24.29411696793883,1.1757771013266631,66.31001753531987,97.67359159879692,20.34338661396388,20.0,4,31.689638089877768,3.5191037907228364,99.0,99.0,5.541059805062221,42.05530292854901,21.82624015290032,65.49361333365157,True,False,False,False,False,True,False
2580.7339710508686,26.29772457309772,1.3744683147339731,64.11210112951827,89.52026212513314,19.45899005187629,20.0,2,25.3853886337805,2.7796839053340308,99.0,99.0,2.0,45.94845512461933,26.279623368354244,65.96316213198385,False,True,False,True,False,False,False
2928.932759484197,21.210580299628955,1.101076494032022,67.29687261406977,122.92042351344756,19.86761104206577,16.19957087155123,0,9.98989053444435,0.9584557444169508,99.0,99.0,6.749917340534319,63.65349879352467,29.599576619309165,69.36078392432633,False,False,True,False,False,True,False
2918.486430747907,24.72961141087496,1.0961833935890617,65.90711918568421,101.94950604569112,18.509197402855246,18.313645109382417,1,16.32066601352705,1.0564606027348806,99.0,99.0,5.924554345117117,60.44388873007237,27.874406597240696,67.84149061700379,False,True,False,False,True,False,False
2300.879288994924,21.73582987081082,1.2308076592264658,61.56501199425142,111.5329537413247,17.556102467143,15.701035336150971,2,17.727562724054245,3.34410966308582,99.0,99.0,7.494743025162083,60.84508662417637,27.456066978592528,68.68675536616614,False,True,False,False,False,True,False
1894.849038861344,21.01379477683985,1.520231626974041,56.51642466250163,112.97944243868388,17.59523547134379,15.34876984950863,0,13.060785121502578,1.212850656548043,99.0,99.0,8.840920966875922,59.49231228353259,29.02177519629201,68.27289272723948,False,False,True,True,False,False,False
2568.2869324444946,23.396440252955053,1.2872079911204273,65.83212165531192,121.23304585203022,19.74039831523988,16.39611411531592,2,24.06349761347758,2.5257589624693715,99.0,98.7277001784862,8.834338160693724,43.45028735106966,32.1516822383482,66.71529862328333,False,False,True,False,True,False,False
2935.1561543501543,26.39035448007897,1.1302871919892814,70.2548187071619,115.55328409187332,19.249282835960187,16.36028348225701,1,21.639913268497477,2.2146655167623925,99.0,99.0,5.333525666340025,51.26892811342415,29.19854861351496,66.83100456518315,False,False,True,False,False,True,False
2572.55615281988,24.345083374471997,1.4601628376713405,66.88641900997014,125.45316250964288,19.67256268015596,15.046396367142874,5,32.756301147744935,3.2566733499458214,99.0,99.0,9.713589082265944,36.9416447838572,27.578642658955182,66.69899664117484,False,True,False,True,False,False,False
3291.5513280937,25.497635694424705,1.508648929261075,70.30391955714788,100.7651707449639,20.43632335151525,20.0,3,26.98605931689243,3.145582444776066,99.0,99.0,2.0,47.231355252923365,29.03076078406882,66.68895344123764,True,False,False,False,False,False,True
2547.795546173445,28.36489530000623,1.2872079911204273,68.89009314058211,104.25951948863174,19.664169799107786,18.60449837779567,0,13.805457589617331,1.9866980402923031,99.0,99.0,3.1157812302031846,59.07969337273816,31.509312404972437,67.89393903060927,True,False,False,False,False,True,False
3505.763656190826,29.40230840033469,1.7856716896893772,74.24609027408167,115.76047118837344,22.962632017913265,20.0,3,28.626334137613576,2.654215897433428,99.0,99.0,3.857040086998099,44.810272074061736,20.999473510687864,65.52397145514058,False,False,True,False,False,False,True
3354.064617306004,27.094555948456325,1.391464869803127,72.20148828619035,113.14250428563145,22.81606400147992,20.0,1,23.836545841007236,2.6400790818904283,99.0,99.0,2.0,54.62528938630319,24.769035373486517,67.87825727081545,False,True,False,False,True,False,False
2618.3940369673405,28.71936586463725,1.5629908602168543,59.44481510228438,113.794206913919,20.28531826399962,17.365286178946565,4,31.301434245579856,2.6829939656049806,99.0,99.0,6.700226997821801,39.74217961336623,30.31252796399037,65.65362196666484,False,True,False,True,False,False,False
2700.008684628481,23.34006690320149,1.1522723710153766,72.5458738556211,107.39542356992926,19.328382430468835,17.55770580189485,1,16.451531015576816,2.3719089305786407,99.0,99.0,8.289176664592063,56.95740873326061,28.85742828310225,68.61761565985651,True,False,False,False,True,False,False
2851.86202229607,26.349747143050003,1.3766107906265312,71.98148357187983,113.28834902854491,18.8855799889091,16.609265093309187,3,33.307909856729,2.7324466872587805,99.0,99.0,4.344090480236783,38.361536996277806,25.3629374671572,65.90795243702219,False,True,False,False,True,False,False
2851.86202229607,30.11576540415408,1.2038610301916792,67.38174122062526,113.9417243083453,20.09100154955603,17.41897912463051,1,11.692538205751044,2.5944812420645555,99.0,99.0,3.286130967760852,56.25809596210688,26.82590664428851,69.36511214995383,True,False,False,False,True,False,False
2164.5862786256826,24.67572541334984,1.6547817357037489,61.03850139539794,94.61198556994756,17.787478429958398,18.77367844234957,2,28.59553362710952,2.8614821123455485,99.0,99.0,2.0,42.98834990488112,24.04742606126615,65.17853957751745,False,False,True,False,False,True,False
2864.6287808498128,22.351462361694523,1.146408575134391,65.69612920450705,121.65619855281844,19.30050917386057,15.851519098335055,4,28.1009131227422,3.07691888527528,99.0,99.0,8.428201941906574,41.22886746479158,30.606332310570945,66.57199900859324,True,False,False,False,False,True,False
2350.71971649948,23.682573735714843,1.894117851968968,61.69515584912858,125.76583975246687,18.92311673388605,15.21101200295264,3,32.30227635663388,2.689147545411257,99.0,99.0,6.57513344529899,41.69625214916763,23.917373963315715,65.56031374077162,True,False,False,True,False,False,False
2785.9167056590663,26.74891408872096,1.3490024412443478,72.20631058978316,84.92047210310149,18.3611922627862,20.0,4,31.58796974899609,3.13931852032201,99.0,96.76699407343531,2.0,41.633023421553965,22.754452152150364,64.83184197276013,False,False,True,False,False,True,False
3739.879086642151,30.92005113481901,1.2872079911204273,75.0,136.87857967400453,24.559795132006737,18.100338894588678,5,36.81283056088959,4.092924813823465,99.0,99.0,4.821697206234892,28.254567221506043,27.95937670567766,65.54231012586037,False,True,False,False,True,False,False
2557.5706538178547,23.952999206470576,1.5544729476054502,61.68519994972674,93.1970784760227,17.868519719298796,19.33110360409849,1,21.11595564865968,1.2958606623446438,99.0,99.0,5.060745447587907,56.38296482928706,28.02307624045716,67.48037884217321,False,True,False,False,True,False,False
2459.7713283005883,30.435499753020665,1.6196889066602775,62.69033427238796,89.83875016059343,18.769068814193187,20.0,0,7.734976204697384,1.4881919345352654,99.0,99.0,2.384485526201661,62.016963082468486,31.433680714683035,68.23125799474136,True,False,False,True,False,False,False
2359.422136866613,20.765285062319872,1.1362434193274529,59.03334271576625,106.4404305009635,16.69408494233258,15.683613276952334,2,31.42794499944393,2.614549704774149,99.0,99.0,11.138797146964606,49.665335716848375,25.208584441961857,68.17022289920725,False,True,False,False,True,False,False
2991.1865110927874,25.363557416693,1.279127110207212,72.57962426955962,113.10618365572756,19.950102801038447,17.584794645700214,2,22.87260873609451,2.134013208956242,99.0,99.0,3.876901979340569,49.79200483930991,27.69319990360498,66.44578143538813,False,True,False,False,False,True,False
3018.869256800142,26.614429637491757,0.9464029863216092,73.47149744607317,108.88715835209466,20.850542463437574,19.553954790599064,4,24.813920627801267,2.842323766017851,99.0,99.0,4.982601104729322,45.47751428078891,28.3519390794042,66.06916695502402,False,True,False,False,False,True,False
3357.793260950182,18.726228480191708,1.40365567733867,75.0,140.38360349949568,20.262880470749884,14.760917971608787,1,10.53072831546539,1.63898047232476,99.0,99.0,9.442430254423163,62.2814368515393,24.559177251443987,67.99462393154516,False,False,True,False,True,False,False
3817.500759530556,29.807375224191507,1.5811564846239146,68.1452014102124,116.87191264634578,24.872527077374222,20.0,0,24.71972732759445,1.836202138399675,99.0,99.0,2.238893176243689,50.14029861453949,29.385796815184698,66.5749606281458,False,False,True,False,False,True,False
2350.6962664122566,22.19276101260252,1.360227448267813,63.72540304114527,99.25755648066946,17.78527835702171,18.04323632793876,1,20.269107697952755,1.6263232896509647,99.0,99.0,2.0,51.7012138821313,26.459533543350062,66.03186947003452,True,False,False,True,False,False,False
2223.60074708483,24.48056818731069,1.6701480439168552,59.81521225536257,99.8328876869473,18.64645875668,18.808606077406075,3,24.062398219695744,3.389856905471544,99.0,99.0,2.0,45.509784561007294,28.448289052759545,65.56403319596492,False,True,False,False,False,False,True
2590.0932531679505,24.668147262066096,1.2995359623236449,60.10891013523177,116.75493543886118,18.46562631404861,15.58041406984839,0,13.63937454517549,2.050170980945795,99.0,99.0,5.558300072417814,54.459210900415584,29.66643501172503,67.03700999451227,False,True,False,False,False,True,False
2851.86202229607,23.80223815165193,1.7264829175253191,64.78889854419558,114.5887276485596,18.78648382835565,16.611634525799506,3,28.37543319686845,2.8860493035092505,99.0,99.0,6.3107372764341045,38.60923500642023,28.221563427200056,66.21754796783931,False,True,False,False,False,True,False
2641.627989290959,27.199117833698377,1.4198450774549625,62.11517602135921,111.21586732144736,19.09423634510916,17.011996459268577,3,28.74577122632366,2.820426250944492,99.0,99.0,5.373949147546851,45.71158721202521,29.10550576647142,66.88217108079958,False,True,False,False,True,False,False
2668.895991210436,25.496838428433243,1.3450042735493777,67.13802564229702,121.8081309301923,19.31362392452936,15.821975604603896,3,21.627397404110457,2.70719342237476,99.0,99.0,9.067629661758067,44.35910850574975,33.45719143495723,67.96581677338592,False,True,False,True,False,False,False
2869.324092614282,27.1329068110301,1.277833231853118,66.5809533880239,117.8554282754004,20.26846541472455,17.67630656554691,4,18.7354099281372,3.637143756893797,99.0,99.0,5.254502682774053,47.65803353019637,29.21669522752883,66.6680137843854,True,False,False,False,True,False,False
2858.490916831397,25.619408050645475,1.0931857966606071,69.58538761524878,116.32246553342978,21.042711251888598,17.794506653191846,5,38.95518494218423,3.03955444584495,99.0,96.59676251631112,3.208062720669364,27.90076328152359,21.748432160053287,63.2140668744304,True,False,False,False,True,False,False
3349.4965053396577,29.15398024140328,0.7642032344804789,75.0,132.15777365800645,22.61927554015434,17.07441906931203,6,32.908657252452535,3.2667819278862265,99.0,99.0,6.208811291599997,32.90736474265913,28.013940355689574,66.36004515461758,False,True,False,False,True,False,False
2195.3758932865976,24.563339374203892,1.2198277969441038,57.28672638296013,105.37313750941917,18.844743548507505,17.87323145222871,3,19.6541821037572,3.463827630692156,99.0,96.0412194040239,5.481562988267567,51.027733671014175,31.051973461613024,66.86882211295745,True,False,False,True,False,False,False
3040.6217074602705,22.59550842896364,1.3111647146730898,70.320944504707,130.51713719256622,20.283418509072785,15.80454355230852,0,8.129435862292604,1.801728087063635,99.0,99.0,5.14124308539937,64.76351904132713,27.19139988556515,67.59360667581454,True,False,False,False,False,True,False
2840.430799865717,27.989219430559867,1.307192471542056,67.40730985221519,98.3035297017876,20.50148270216019,20.0,3,26.20626769491422,2.922123694096994,99.0,99.0,2.0,43.02945908646458,26.003369432467263,65.52034298468904,True,False,False,True,False,False,False
2923.350849639629,27.190755936043583,1.0261300232072188,71.31456884686331,104.94372046894463,20.357276339978625,19.54072602585762,2,23.531735084941875,3.240175269410104,99.0,99.0,2.0,47.94828506768045,26.11051279264325,66.26452621693721,False,True,False,False,False,False,True
3323.244891386596,24.61663050683377,1.0330116921240813,75.0,134.63819673777226,20.5305146191894,15.295445826649042,2,25.69207923036017,3.0975274156618107,99.0,99.0,12.056347737537198,45.34583492083233,28.370983648842632,68.44686919292955,False,False,True,True,False,False,False
2495.462924850815,20.07504618286337,1.4479526183383151,64.57444355428589,89.27888973637694,18.07511015285228,20.0,4,32.33392125486257,2.723087752957499,99.0,99.0,2.0,44.39515226175375,23.082598353595134,65.60408980512793,True,False,False,False,False,False,True
3266.9389368918846,29.35947349743096,1.0525943580141144,73.31875856862638,115.5897312003802,21.48205947343076,18.630904209813856,4,26.406750636588505,3.145639318680676,99.0,99.0,2.3136533419180174,40.207581294634544,30.25128404409308,66.25420471641834,False,True,False,False,False,False,True
2173.7986672943334,24.76091502875528,1.6489673716632642,56.528099761359314,98.29252736485957,18.49609776570955,18.82745959792847,5,31.93026148560887,3.5728240188512266,99.0,96.75463051926614,2.0,39.7954348724322,25.961709541726638,64.92474238585564,True,False,False,False,True,False,False
3375.0285185862617,24.546761603960597,1.6924918083542215,75.0,117.32568934414304,22.45231309584711,18.9431987413641,3,27.082783382147564,2.4693254815465018,99.0,99.0,7.57570267293521,47.60956163564621,28.178692758810964,67.75807454685814,True,False,False,False,False,False,True
2957.309974504972,25.0961019048574,1.6019120425566045,73.55674418495713,115.91957961170448,20.23953323257261,17.381833465780367,2,18.27879578909456,1.4935668038331824,99.0,99.0,6.666238277408373,53.76452714752835,32.723997730088925,66.9423637470706,True,False,False,False,False,False,True
3243.747371792285,26.379828684698243,1.1367354931265434,75.0,106.74038570487149,19.78063689453441,18.823695313122336,1,11.411151017638996,1.4401637278758876,99.0,99.0,2.0,59.630170894890334,28.50997698092728,66.9392135034442,True,False,False,True,False,False,False
2948.8388707244444,23.82519546505362,1.2275389204700295,68.16060148466644,119.17427327219062,19.4550216343924,16.16670366596679,3,19.29379947811824,3.525304674138577,99.0,99.0,9.245088919192494,50.52741810529591,34.894817281203444,68.10893362591597,True,False,False,False,False,False,True
2738.60622302689,23.099782566845995,1.2760513620387794,65.48680496687473,100.62158495271451,19.684280564105556,19.28082570646556,0,19.63571238539827,1.7121814306752987,99.0,99.0,2.8079432723734783,49.87942631741993,33.353079232092114,66.69200820665215,True,False,False,True,False,False,False
